2016-02-08,10.99
2016-02-09,11.39
2016-02-10,10.59
2016-02-11,10.17
2016-02-12,10.31
2016-02-16,11.59
2016-02-17,12.99
2016-02-18,12.39
2016-02-19,12.38
2016-02-22,12.86
2016-02-23,12.11
2016-02-24,11.75
2016-02-25,11.34
2016-02-26,12.3
2016-02-29,11.88
2016-03-01,11.89
2016-03-02,13.02
2016-03-03,13.58
2016-03-04,13.36
2016-03-07,13.88
2016-03-08,12.41
2016-03-09,12.28
2016-03-10,12.18
2016-03-11,12.6
2016-03-14,12.27
2016-03-15,11.7
2016-03-16,12.31
2016-03-17,12.95
2016-03-18,12.88
2016-03-21,13.07
2016-03-22,12.97
2016-03-23,12.27
2016-03-24,12.42
2016-03-28,11.5
2016-03-29,11.65
2016-03-30,12.16
2016-03-31,11.96
2016-04-01,11.74
2016-04-04,12.03
2016-04-05,11.65
2016-04-06,12.12
2016-04-07,12.29
2016-04-08,12.32
2016-04-11,11.77
2016-04-12,11.68
2016-04-13,13.9
2016-04-14,13.8
2016-04-15,13.77
2016-04-18,13.13
2016-04-19,12.95
2016-04-20,13.44
2016-04-21,13.56
2016-04-22,13.98
2016-04-25,12.82
2016-04-26,13.18
2016-04-27,13.3
2016-04-28,12.94
2016-04-29,12.64
2016-05-02,12.23
2016-05-03,11.65
2016-05-04,11.4
2016-05-05,10.71
2016-05-06,10.46
2016-05-09,9.78
2016-05-10,9.82
2016-05-11,9.46
2016-05-12,8.82
2016-05-13,8.88
2016-05-16,8.93
2016-05-17,8.99
2016-05-18,8.8
2016-05-19,8.85
2016-05-20,9.15
2016-05-23,9.26
2016-05-24,9.71
2016-05-25,10.08
2016-05-26,9.98
2016-05-27,10.2
2016-05-31,10.27
2016-06-01,10.32
2016-06-02,10.72
2016-06-03,10.72
2016-06-06,10.92
2016-06-07,11.07
2016-06-08,11.06
2016-06-09,10.9
2016-06-10,10.26
2016-06-13,9.97
2016-06-14,9.71
2016-06-15,9.82
2016-06-16,9.84
2016-06-17,10.65
2016-06-20,10.85
2016-06-21,11.2
2016-06-22,11.1
2016-06-23,11.32
2016-06-24,10.78
2016-06-27,10.21
2016-06-28,10.48
2016-06-29,10.81
2016-06-30,10.81
2016-07-01,11.05
2016-07-05,10.65
2016-07-06,10.59
2016-07-07,10.77
2016-07-08,10.97
2016-07-11,12.43
2016-07-12,12.46
2016-07-13,12.43
2016-07-14,12.28
2016-07-15,11.9
2016-07-18,11.85
2016-07-19,11.01
2016-07-20,10.9
2016-07-21,11.23
2016-07-22,11.08
2016-07-25,11.41
2016-07-26,11.32
2016-07-27,11.57
2016-07-28,13.02
2016-07-29,12.64
2016-08-01,12.94
2016-08-02,12.55
2016-08-03,13.3
2016-08-04,13.53
2016-08-05,13.77
2016-08-08,14.29
2016-08-09,14.54
2016-08-10,14.14
2016-08-11,13.97
2016-08-12,14.3
2016-08-15,15.61
2016-08-16,15.39
2016-08-17,15.41
2016-08-18,15.12
2016-08-19,15.12
2016-08-22,15.2
2016-08-23,15.51
2016-08-24,15.0
2016-08-25,14.89
2016-08-26,14.72
2016-08-29,14.87
2016-08-30,14.86
2016-08-31,14.65
2016-09-01,14.53
2016-09-02,14.13
2016-09-06,14.57
2016-09-07,13.88
2016-09-08,13.58
2016-09-09,12.85
2016-09-12,13.2
2016-09-13,12.8
2016-09-14,13.07
2016-09-15,14.16
2016-09-16,14.96
2016-09-19,15.31
2016-09-20,14.26
2016-09-21,14.97
2016-09-22,16.05
2016-09-23,17.15
2016-09-26,16.92
2016-09-27,16.79
2016-09-28,16.99
2016-09-29,16.6
2016-09-30,16.68
2016-10-03,16.74
2016-10-04,16.89
2016-10-05,17.13
2016-10-06,16.79
2016-10-07,16.34
2016-10-10,15.66
2016-10-11,15.02
2016-10-12,14.3
2016-10-13,13.84
2016-10-14,13.6
2016-10-17,14.07
2016-10-18,14.41
2016-10-19,14.7
2016-10-20,14.75
2016-10-21,14.93
2016-10-24,13.88
2016-10-25,13.88
2016-10-26,14.13
2016-10-27,13.73
2016-10-28,13.6
2016-10-31,12.78
2016-11-01,12.48
2016-11-02,12.84
2016-11-03,11.94
2016-11-04,11.16
2016-11-07,10.64
2016-11-08,10.86
2016-11-09,10.41
2016-11-10,10.21
2016-11-11,10.28
