2001-04-03,14.5600010549
2001-04-04,15.1983642725
2001-04-05,15.081331016
2001-04-06,14.7887478746
2001-04-09,15.4271110922
2001-04-10,15.4058323182
2001-04-11,14.9908962268
2001-04-12,15.4271110922
2001-04-16,15.5228655748
2001-04-17,15.3632747704
2001-04-18,16.3367786773
2001-04-19,16.1186712446
2001-04-20,15.9590804402
2001-04-23,15.9909986011
2001-04-24,15.7835305553
2001-04-25,15.3207172226
2001-04-26,15.5335049618
2001-04-27,15.7516123945
2001-04-30,15.8420471836
2001-05-01,15.20793539
2001-05-02,15.7184491221
2001-05-03,15.4228885404
2001-05-04,15.6270940332
2001-05-07,15.2885428214
2001-05-08,15.1327017873
2001-05-09,15.0897111573
2001-05-10,15.2724213351
2001-05-11,14.9499916095
2001-05-14,14.939243952
2001-05-15,15.0252252121
2001-05-16,15.095084986
2001-05-17,14.8102720617
2001-05-18,14.5791974251
2001-05-21,14.3212536446
2001-05-22,13.9612071177
2001-05-23,13.8591043713
2001-05-24,13.7838707686
2001-05-25,13.2948523515
2001-05-29,13.4291980705
2001-05-30,13.2196187489
2001-05-31,13.0852730299
2001-06-01,13.2142449201
2001-06-04,13.2142449201
2001-06-05,13.015413256
2001-06-06,13.015413256
2001-06-07,12.9724226259
2001-06-08,12.8971890233
2001-06-11,13.3432168103
2001-06-12,13.2518617214
2001-06-13,13.2088710914
2001-06-14,13.1551328038
2001-06-15,12.9455534821
2001-06-18,13.4345718993
2001-06-19,13.2948523515
2001-06-20,13.2464878927
2001-06-21,13.9182164876
2001-06-22,13.5366746457
2001-06-25,13.4775625293
2001-06-26,13.3217214953
2001-06-27,13.0422823998
2001-06-28,13.3324691528
2001-06-29,13.1927496051
2001-07-02,13.4829363581
2001-07-03,13.4614410431
2001-07-05,13.4506933855
2001-07-06,13.0476562286
2001-07-09,13.0960206874
2001-07-10,13.3002261803
2001-07-11,13.6065344196
2001-07-12,13.574291447
2001-07-13,13.7570016248
2001-07-16,13.4345718993
2001-07-17,13.82148757
2001-07-18,13.6172820771
2001-07-19,13.7784969399
2001-07-20,13.842982885
2001-07-23,13.7140109948
2001-07-24,13.5581699607
2001-07-25,13.7032633373
2001-07-26,13.4829363581
2001-07-27,13.574291447
2001-07-30,13.5205531594
2001-07-31,13.687141851
2001-08-01,13.6119082483
2001-08-02,13.6608523851
2001-08-03,13.568402349
2001-08-06,13.4052552266
2001-08-07,13.4596376007
2001-08-08,13.252984579
2001-08-09,13.252984579
2001-08-10,13.4705140756
2001-08-13,12.9103756219
2001-08-14,12.5025078158
2001-08-15,12.2632253696
2001-08-16,12.7635432117
2001-08-17,11.8009751893
2001-08-20,11.0940043255
2001-08-21,10.930857203
2001-08-22,11.0450601887
2001-08-23,10.9199807282
2001-08-24,11.088566088
2001-08-27,11.0124307642
2001-08-28,11.0504984261
2001-08-29,10.9798013397
2001-08-30,10.7459571309
2001-08-31,10.8057777425
2001-09-04,11.0124307642
2001-09-05,10.8601601166
2001-09-06,10.550180584
2001-09-07,10.2021333895
2001-09-10,10.550180584
2001-09-17,9.00028292089
2001-09-18,9.20693594264
2001-09-19,8.93502407192
2001-09-20,8.42382975496
2001-09-21,8.34225619375
2001-09-24,8.93502407192
2001-09-25,8.76643871207
2001-09-26,8.90783288485
2001-09-27,9.00572115831
2001-09-28,9.43534191405
2001-10-01,9.37552130249
2001-10-02,9.6800625977
2001-10-03,9.76163615891
2001-10-04,9.37552130249
2001-10-05,9.60936551131
2001-10-08,9.40271248956
2001-10-09,9.54410666234
2001-10-10,9.85952443237
2001-10-11,9.78882734599
2001-10-12,9.6419949358
2001-10-15,9.6419949358
2001-10-16,9.61480374872
2001-10-17,9.31570069093
2001-10-18,9.11992414401
2001-10-19,8.97852997124
2001-10-22,9.00028292089
2001-10-23,9.17430651815
2001-10-24,8.73380928759
2001-10-25,8.98396820865
2001-10-26,9.06010353245
2001-10-29,8.8153828488
2001-10-30,8.72837105017
2001-10-31,8.80994461139
2001-11-01,8.98559459741
2001-11-02,8.9416821009
2001-11-05,8.88130241821
2001-11-06,8.99108365947
2001-11-07,8.93619303884
2001-11-08,9.20515707994
2001-11-09,9.03499615598
2001-11-12,8.8977696044
2001-11-13,9.01852896979
2001-11-14,8.96912741122
2001-11-15,9.20515707994
2001-11-16,9.3588508177
2001-11-19,9.63330392086
2001-11-20,9.48509924516
2001-11-21,9.40276331421
2001-11-23,9.81444296895
2001-11-26,10.1986773134
2001-11-27,10.0394945135
2001-11-28,9.83091015514
2001-11-29,10.0230273273
2001-11-30,10.3962835476
2001-12-03,9.77053047244
2001-12-04,9.73759610006
2001-12-05,9.21613520406
2001-12-06,9.52901174166
2001-12-07,9.40276331421
2001-12-10,9.14477739724
2001-12-11,9.14477739724
2001-12-12,9.13928833518
2001-12-13,8.87581335615
2001-12-14,8.8373899217
2001-12-17,8.23359309475
2001-12-18,8.27750559126
2001-12-19,8.19516966031
2001-12-20,8.37081964633
2001-12-21,8.4806008876
2001-12-24,8.41473214284
2001-12-26,8.45315557728
2001-12-27,8.63978368743
